1,4558,138
1,295,923
1,295,3633
1,72,1464
1,72,2669
1,72,3013
1,762,2933
1,762,1903
1,762,815
1,762,3676
1,762,336
1,762,4700
1,762,305
1,762,2312
1,762,2521
1,762,2747
1,762,4089
1,3118,819
1,3118,4733
1,3118,2039
1,3118,81
1,1464,2669
1,1464,3013
1,1464,4768
1,1464,860
1,1464,3323
1,1464,4591
1,1464,2751
1,1464,2420
1,1464,175
1,2669,3013
1,2669,4768
1,2669,860
1,2669,3323
1,2669,4591
1,762,81
1,762,2039
1,762,4733
1,762,819
1,72,4768
1,72,860
1,72,3323
1,72,4591
1,72,2751
1,72,2420
1,72,175
1,4733,819
1,815,819
1,815,4733
1,815,2039
1,815,81
1,815,2933
1,815,1903
1,2118,3296
1,4195,1561
1,4195,896
1,4195,3470
1,4195,4410
1,4195,321
1,4195,1464
1,4195,2669
1,4195,3013
1,4195,4768
1,4195,860
1,4195,3323
1,4195,4591
1,4195,2751
1,4195,2420
1,4195,175
1,4195,1668
1,4244,3296
1,193,1454
1,193,1832
1,1832,1318
1,1832,1157
1,1832,1970
1,1832,4073
1,1832,1791
1,1832,1589
1,1832,4225
1,3408,1148
1,3408,3517
1,3408,1763
1,3408,3035
1,3408,1018
1,3408,4284
1,3408,1603
1,3408,3468
1,3408,1295
1,3408,4018
1,3408,3622
1,3408,1581
1,1148,3517
1,1148,1763
1,1148,3035
1,1148,1018
1,1148,4284
1,1148,1603
1,1148,3468
1,1148,1295
1,1148,4018
1,1148,3622
1,1832,3825
1,1832,2636
1,1832,3902
1,1832,1649
1,4073,3825
1,4073,1318
1,4073,1157
1,4073,1970
1,1791,767
1,1791,3374
1,1791,45
1,1791,554
1,1791,1912
1,1791,2097
1,1791,2764
1,1791,4631
1,1791,2343
1,1791,1649
1,1148,1581
1,1791,3902
1,1791,3825
1,1791,1318
1,1791,1157
1,1791,1970
1,1791,4073
1,1832,767
1,1832,3374
1,1832,45
1,1832,554
1,1832,1912
1,1832,2097
1,1832,2764
1,1832,4631
1,1832,2343
1,1791,2636
1,2669,2751
1,3517,1763
1,3517,1018
1,3468,4018
1,3468,3622
1,3468,1581
1,1295,4018
1,1295,3622
1,1295,1581
1,4018,3622
1,4018,1581
1,3622,1581
1,193,767
1,193,3374
1,193,45
1,193,554
1,193,1912
1,193,2097
1,193,2764
1,193,4631
1,193,2343
1,193,1649
1,193,3902
1,193,2636
1,193,3825
1,193,1318
1,193,1157
1,193,1970
1,193,4073
1,193,1791
1,193,1589
1,193,4225
1,3468,1295
1,1603,1581
1,1603,3622
1,1603,4018
1,3517,4284
1,3517,1603
1,3517,3468
1,3517,1295
1,3517,4018
1,3517,3622
1,3517,1581
1,3035,1018
1,3035,4284
1,3035,1603
1,3035,3468
1,3035,1295
1,3035,4018
1,3035,3622
1,3517,3035
1,3035,1581
1,1018,1603
1,1018,3468
1,1018,1295
1,1018,4018
1,1018,3622
1,1018,1581
1,4284,1603
1,4284,3468
1,4284,1295
1,4284,4018
1,4284,3622
1,4284,1581
1,1603,3468
1,1603,1295
1,1018,4284
1,4073,2636
1,2669,2420
1,3013,4768
1,342,4733
1,342,2039
1,342,81
1,342,2933
1,342,1903
1,342,815
1,342,3676
1,342,336
1,342,4700
1,342,305
1,342,2312
1,342,2521
1,342,2747
1,342,4089
1,342,762
1,342,3118
1,342,2998
1,342,77
1,1573,819
1,1573,4733
1,1573,2039
1,1573,81
1,1573,2933
1,1573,1903
1,1573,815
1,1573,3676
1,1573,336
1,1573,4700
1,1573,305
1,342,819
1,1573,2312
1,77,2998
1,77,762
1,4743,1252
1,4743,4876
1,4743,613
1,2998,815
1,2998,3676
1,2998,336
1,2998,4700
1,2998,305
1,2998,2312
1,2998,2521
1,2998,2747
1,2998,4089
1,2998,762
1,2998,3118
1,77,819
1,77,4733
1,77,2039
1,77,81
1,77,2933
1,77,1903
1,77,815
1,77,3676
1,77,336
1,77,4700
1,77,305
1,77,2312
1,77,2521
1,77,2747
1,77,4089
1,77,3118
1,1573,2521
1,1573,2747
1,1573,4089
1,676,336
1,676,4700
1,676,305
1,676,2312
1,676,2521
1,676,2747
1,676,4089
1,676,762
1,676,3118
1,676,2998
1,676,77
1,676,342
1,676,1573
1,676,3984
1,3838,819
1,3838,4733
1,3838,2039
1,3838,81
1,3838,2933
1,3838,1903
1,3838,815
1,3838,3676
1,3838,336
1,3838,4700
1,3838,305
1,3838,2312
1,3838,2521
1,3838,2747
1,3838,4089
1,676,3676
1,676,815
1,676,1903
1,676,2933
1,1573,762
1,1573,3118
1,1573,2998
1,1573,77
1,1573,342
1,3984,819
1,3984,4733
1,3984,2039
1,3984,81
1,3984,2933
1,3984,1903
1,3984,815
1,3984,3676
1,3984,336
1,2998,1903
1,3984,4700
1,3984,2312
1,3984,2521
1,3984,2747
1,3984,4089
1,3984,762
1,3984,3118
1,3984,2998
1,3984,77
1,3984,342
1,3984,1573
1,676,819
1,676,4733
1,676,2039
1,676,81
1,3984,305
1,2998,2933
1,2998,81
1,2998,2039
1,1378,3442
1,1378,2428
1,1378,511
1,1378,2514
1,1378,2320
1,1378,4743
1,1378,1252
1,1378,4876
1,1378,613
1,4652,4470
1,4652,4405
1,4652,1154
1,4652,4596
1,4652,4217
1,4652,2952
1,4652,3442
1,4652,2428
1,4652,511
1,4652,2514
1,4652,2320
1,4652,4743
1,4652,1252
1,4652,4876
1,4652,613
1,4470,4405
1,4470,1154
1,4470,4596
1,4470,4217
1,4470,2952
1,1378,2952
1,1378,4217
1,1378,4596
1,1378,1154
1,3013,860
1,3013,3323
1,3013,4591
1,3013,2751
1,3013,2420
1,3013,175
1,4768,860
1,4768,3323
1,4768,4591
1,4768,2751
1,4768,2420
1,4768,175
1,860,3323
1,860,4591
1,4470,3442
1,860,2751
1,860,175
1,3323,4591
1,3323,2751
1,3323,2420
1,3323,175
1,4591,2751
1,4591,2420
1,4591,175
1,3118,2933
1,3118,1903
1,2420,175
1,1378,4652
1,1378,4470
1,1378,4405
1,860,2420
1,2669,175
1,4470,2428
1,4470,2514
1,4596,511
1,4596,2514
1,4596,2320
1,4596,4743
1,4596,1252
1,4596,4876
1,4596,613
1,4217,2952
1,4217,3442
1,4217,2428
1,4217,511
1,4217,2514
1,4217,2320
1,4217,4743
1,4217,1252
1,4217,4876
1,4217,613
1,3118,815
1,3118,3676
1,3118,336
1,3118,4700
1,3118,305
1,3118,2312
1,3118,2521
1,3118,2747
1,3118,4089
1,3118,762
1,2998,819
1,2998,4733
1,4596,2428
1,4596,3442
1,4596,2952
1,4596,4217
1,4470,2320
1,4470,4743
1,4470,1252
1,4470,4876
1,4470,613
1,4405,1154
1,4405,4596
1,4405,4217
1,4405,2952
1,4405,3442
1,4405,2428
1,4405,511
1,4405,2514
1,4405,2320
1,4470,511
1,4405,4743
1,4405,4876
1,4405,613
1,1154,4596
1,1154,4217
1,1154,2952
1,1154,3442
1,1154,2428
1,1154,511
1,1154,2514
1,1154,2320
1,1154,4743
1,1154,1252
1,1154,4876
1,1154,613
1,4405,1252
1,3838,762
1,4073,3902
1,4073,2343
1,2840,4783
1,2840,434
1,2840,4682
1,2840,3899
1,2840,1051
1,2840,3546
1,722,3049
1,722,3556
1,722,4126
1,722,1226
1,722,3715
1,722,573
1,722,3512
1,722,3954
1,722,1901
1,722,1367
1,722,838
1,722,1811
1,722,702
1,722,4783
1,722,434
1,722,4682
1,722,3899
1,722,1051
1,722,3546
1,3049,3556
1,3049,4126
1,3049,1226
1,3049,3715
1,2840,702
1,3049,573
1,2840,1811
1,2840,1367
1,3416,3954
1,3416,1901
1,3416,1367
1,3416,838
1,3416,1811
1,3416,702
1,3416,4783
1,3416,434
1,3416,4682
1,3416,3899
1,3416,1051
1,3416,3546
1,3359,4466
1,2519,4466
1,2519,3359
1,4810,4466
1,4810,3359
1,4810,2519
1,4810,213
1,2840,722
1,2840,3049
1,2840,3556
1,2840,4126
1,2840,1226
1,2840,3715
1,2840,573
1,2840,3512
1,2840,3954
1,2840,1901
1,2840,838
1,3049,3512
1,3049,3954
1,3049,1901
1,4126,838
1,4126,1811
1,4126,702
1,4126,4783
1,4126,434
1,4126,4682
1,4126,3899
1,4126,1051
1,4126,3546
1,1226,3715
1,1226,573
1,1226,3512
1,1226,3954
1,1226,1901
1,1226,1367
1,1226,838
1,1226,1811
1,1226,702
1,1226,4783
1,1226,434
1,1226,4682
1,1226,3899
1,1226,1051
1,1226,3546
1,427,4466
1,427,3359
1,427,2519
1,427,213
1,427,4810
1,4126,1367
1,4126,1901
1,4126,3954
1,4126,3512
1,3049,1367
1,3049,838
1,3049,1811
1,3049,702
1,3049,4783
1,3049,434
1,3049,4682
1,3049,3899
1,3049,1051
1,3049,3546
1,3556,4126
1,3556,1226
1,3556,3715
1,3556,573
1,3416,3512
1,3556,3512
1,3556,1901
1,3556,1367
1,3556,838
1,3556,1811
1,3556,702
1,3556,4783
1,3556,434
1,3556,4682
1,3556,3899
1,3556,1051
1,3556,3546
1,4126,1226
1,4126,3715
1,4126,573
1,3556,3954
1,3416,573
1,3416,3715
1,3416,1226
1,4046,2034
1,4046,2893
1,4046,2792
1,4046,2307
1,4046,2393
1,4046,877
1,4046,2249
1,4046,1598
1,4046,4585
1,4046,2572
1,4046,933
1,4046,1501
1,4046,1651
1,2473,4875
1,2473,3820
1,2473,4125
1,2473,1320
1,2473,4730
1,2473,962
1,2473,2727
1,2473,149
1,2473,445
1,2473,4872
1,2473,2771
1,2473,1251
1,2473,1592
1,2473,114
1,2473,4473
1,2473,2472
1,4046,2730
1,4046,2472
1,4046,4473
1,4046,114
1,1501,1251
1,1501,1592
1,1501,114
1,1501,4473
1,1501,2472
1,1501,2730
1,1501,2034
1,1501,2893
1,1501,2792
1,1501,2307
1,1501,2393
1,1501,877
1,1501,2249
1,1501,1598
1,2473,2730
1,1501,4585
1,1501,933
1,4046,4875
1,4046,3820
1,4046,4125
1,4046,1320
1,4046,4730
1,4046,962
1,4046,2727
1,4046,149
1,4046,445
1,4046,4872
1,4046,2771
1,4046,1251
1,4046,1592
1,1501,2572
1,427,1520
1,2473,2034
1,1073,2090
1,3624,1585
1,3624,3847
1,1443,3462
1,1443,3219
1,1443,1585
1,1443,3847
1,3219,1585
1,3219,3847
1,1585,3847
1,2473,2893
1,2473,2792
1,2473,2307
1,2473,2393
1,2473,877
1,2473,2249
1,2473,1598
1,2473,4585
1,2473,2572
1,2473,933
1,2473,1501
1,2473,1651
1,2473,4046
1,3416,3941
1,3416,2075
1,3416,2840
1,3416,722
1,3416,3049
1,3416,3556
1,3416,4126
1,3624,3219
1,3624,3462
1,3624,1443
1,1966,3847
1,1073,4052
1,1073,1966
1,1073,3624
1,1073,1443
1,1073,3462
1,1073,3219
1,1073,1585
1,1073,3847
1,889,2090
1,889,4052
1,889,1966
1,889,3624
1,889,1443
1,889,3462
1,1073,889
1,889,3219
1,889,3847
1,2090,4052
1,2090,1966
1,2090,3624
1,2090,1443
1,2090,3462
1,2090,3219
1,2090,1585
1,2090,3847
1,1966,3624
1,1966,1443
1,1966,3462
1,1966,3219
1,1966,1585
1,889,1585
1,4073,1649
1,427,4644
1,427,2064
1,2588,4842
1,1283,4842
1,3902,767
1,3902,3374
1,3902,45
1,3902,554
1,3902,1912
1,3902,2097
1,3902,2764
1,3902,4631
1,3902,2343
1,3902,1649
1,1939,2109
1,1939,1115
1,1939,3451
1,1939,2356
1,1939,1499
1,1939,3192
1,1939,822
1,1939,911
1,1939,4320
1,1939,3408
1,1939,1148
1,1939,3517
1,1939,1763
1,1939,3035
1,1939,1018
1,1939,4284
1,1939,1603
1,2588,1283
1,1939,3468
1,2258,4842
1,2258,2588
1,3465,427
1,3465,2854
1,3465,3112
1,3465,275
1,3465,4233
1,3465,3260
1,3465,1297
1,2920,2321
1,2920,3164
1,2920,2029
1,2920,2687
1,2920,2258
1,2920,2588
1,2920,1283
1,2920,4842
1,3465,2099
1,3465,650
1,3374,767
1,45,767
1,45,3374
1,2029,2687
1,2029,2258
1,2029,2588
1,2029,1283
1,2029,4842
1,2687,2258
1,2687,2588
1,2687,1283
1,2687,4842
1,2258,1283
1,1939,1295
1,1939,4018
1,1939,3622
1,1157,2343
1,1157,1649
1,1157,3902
1,1157,2636
1,1157,3825
1,1157,1318
1,1970,767
1,1970,3374
1,1970,45
1,1970,554
1,1970,1912
1,1970,2097
1,1970,2764
1,1970,4631
1,1970,2343
1,1970,1649
1,1970,3902
1,1970,2636
1,1970,3825
1,1970,1318
1,1970,1157
1,4073,767
1,4073,3374
1,4073,45
1,4073,554
1,4073,1912
1,4073,2097
1,4073,2764
1,4073,4631
1,1157,4631
1,1157,2764
1,1157,2097
1,1157,1912
1,1939,1581
1,3825,767
1,3825,3374
1,3825,45
1,3825,554
1,3825,1912
1,3825,2097
1,3825,2764
1,3825,4631
1,3825,2343
1,3825,1649
1,3825,3902
1,3825,2636
1,1318,767
1,3465,2064
1,1318,3374
1,1318,554
1,1318,1912
1,1318,2097
1,1318,2764
1,1318,4631
1,1318,2343
1,1318,1649
1,1318,3902
1,1318,2636
1,1318,3825
1,1157,767
1,1157,3374
1,1157,45
1,1157,554
1,1318,45
1,3465,1920
1,3465,4644
1,3465,1520
1,838,702
1,838,4783
1,838,434
1,838,4682
1,838,3899
1,838,1051
1,838,3546
1,4783,434
1,4783,4682
1,4783,3899
1,4783,1051
1,4783,3546
1,1051,3546
1,3260,4466
1,3260,3359
1,3260,2519
1,327,1801
1,327,1130
1,327,3157
1,327,881
1,327,3513
1,327,3963
1,327,2390
1,327,2920
1,327,2321
1,327,3164
1,327,2029
1,327,2687
1,327,2258
1,838,1811
1,1901,3546
1,1901,1051
1,1901,3899
1,3512,3954
1,3512,1901
1,3512,1367
1,3512,838
1,3512,1811
1,3512,702
1,3512,4783
1,3512,434
1,3512,4682
1,3512,3899
1,3512,1051
1,3512,3546
1,3954,1901
1,3954,1367
1,327,2588
1,3954,838
1,3954,702
1,3954,4783
1,3954,434
1,3954,4682
1,3954,3899
1,3954,1051
1,3954,3546
1,1901,1367
1,1901,838
1,1901,1811
1,1901,702
1,1901,4783
1,1901,434
1,1901,4682
1,3954,1811
1,427,1920
1,327,1283
1,3260,213
1,2099,427
1,2099,2854
1,2099,3112
1,2099,275
1,2099,4233
1,2099,3260
1,2099,1297
1,650,4466
1,650,3359
1,650,2519
1,650,213
1,650,4810
1,650,1520
1,650,4644
1,650,1920
1,650,2064
1,650,427
1,650,2854
1,650,3112
1,650,275
1,650,4233
1,650,3260
1,650,1297
1,650,2099
1,3465,4466
1,3465,3359
1,3465,2519
1,3465,213
1,3465,4810
1,2099,2064
1,2099,1920
1,2099,4644
1,2099,1520
1,3260,4810
1,3260,1520
1,3260,4644
1,3260,1920
1,3260,2064
1,3260,427
1,3260,2854
1,3260,3112
1,3260,275
1,3260,4233
1,1297,4466
1,1297,3359
1,1297,2519
1,1297,213
1,327,4842
1,1297,4810
1,1297,4644
1,1297,1920
1,1297,2064
1,1297,427
1,1297,2854
1,1297,3112
1,1297,275
1,1297,4233
1,1297,3260
1,2099,4466
1,2099,3359
1,2099,2519
1,2099,213
1,2099,4810
1,1297,1520
1,3838,3118
1,3838,2998
1,3838,77
1,166,1559
1,166,3955
1,166,1694
1,166,1478
1,918,4564
1,918,1666
1,918,4868
1,918,1081
1,918,169
1,918,2767
1,918,4756
1,918,3250
1,918,379
1,918,492
1,918,3531
1,918,3691
1,918,1559
1,918,3955
1,918,1694
1,918,1478
1,1110,3679
1,1110,4634
1,1110,3742
1,1110,408
1,1110,1316
1,1110,2040
1,3775,3419
1,3775,1821
1,3775,404
1,166,3691
1,3775,3265
1,166,3531
1,166,379
1,1552,1694
1,1552,1478
1,2900,166
1,2900,918
1,2900,4564
1,2900,1666
1,2900,4868
1,2900,1081
1,2900,169
1,2900,2767
1,2900,4756
1,2900,3250
1,2900,379
1,2900,492
1,2900,3531
1,2900,3691
1,2900,1559
1,2900,3955
1,2900,1694
1,2900,1478
1,166,918
1,166,4564
1,166,1666
1,166,4868
1,166,1081
1,166,169
1,166,2767
1,166,4756
1,166,3250
1,166,492
1,3775,4321
1,3775,1888
1,3775,842
1,3354,1110
1,3354,3775
1,1812,3419
1,1812,1821
1,1812,404
1,1812,3265
1,1812,4321
1,1812,1888
1,1812,842
1,1812,3059
1,1812,1195
1,1812,863
1,1812,3232
1,4756,3250
1,4756,379
1,4756,492
1,4756,3531
1,4756,3691
1,4756,1559
1,4756,3955
1,4756,1694
1,4756,1478
1,3250,379
1,3250,492
1,3250,3531
1,3250,3691
1,3250,1559
1,3250,3955
1,3250,1694
1,3354,2040
1,3354,1316
1,3354,408
1,3354,3742
1,3775,3059
1,3775,1195
1,3775,863
1,3775,3232
1,3775,3768
1,3775,4804
1,3775,2665
1,3775,3679
1,3775,4634
1,3775,3742
1,3775,408
1,3775,1316
1,3775,2040
1,3775,1110
1,1552,3955
1,3354,3419
1,3354,404
1,3354,3265
1,3354,4321
1,3354,1888
1,3354,842
1,3354,3059
1,3354,1195
1,3354,863
1,3354,3232
1,3354,3768
1,3354,4804
1,3354,2665
1,3354,3679
1,3354,4634
1,3354,1821
1,1552,1559
1,1552,3691
1,1552,3531
1,3679,842
1,3679,3059
1,3679,1195
1,3679,863
1,3679,3232
1,3679,3768
1,3679,4804
1,3679,2665
1,4634,3419
1,4634,1821
1,4634,404
1,4634,3265
1,4634,4321
1,4634,1888
1,4634,842
1,4634,3059
1,4634,1195
1,4634,863
1,4634,3232
1,4634,3768
1,4634,4804
1,4634,2665
1,4634,3679
1,2040,3419
1,2040,1821
1,2040,404
1,2040,3265
1,2040,4321
1,2040,1888
1,3679,1888
1,3679,4321
1,3679,3265
1,3679,404
1,2251,4272
1,2251,1192
1,2251,2798
1,2251,749
1,2251,3438
1,2251,3282
1,4804,3265
1,4804,4321
1,4804,1888
1,4804,842
1,4804,3059
1,4804,1195
1,4804,863
1,4804,3232
1,2040,842
1,4804,3768
1,2665,1821
1,2665,404
1,2665,3265
1,2665,4321
1,2665,1888
1,2665,842
1,2665,3059
1,2665,1195
1,2665,863
1,2665,3232
1,2665,3768
1,2665,4804
1,3679,3419
1,3679,1821
1,2665,3419
1,3250,1478
1,2040,3059
1,2040,863
1,1613,4564
1,1613,1666
1,1613,4868
1,1613,1081
1,1613,169
1,1613,2767
1,1613,4756
1,1613,3250
1,1613,379
1,1613,492
1,1613,3531
1,1613,3691
1,1613,1559
1,1613,3955
1,1613,1694
1,1613,1478
1,1552,2900
1,1552,166
1,1552,918
1,1552,4564
1,1552,1666
1,1552,4868
1,1552,1081
1,1552,169
1,1552,2767
1,1552,4756
1,1552,3250
1,1552,379
1,1552,492
1,1613,918
1,1613,166
1,1613,2900
1,1613,1552
1,2040,3232
1,2040,3768
1,2040,4804
1,2040,2665
1,2040,3679
1,2040,4634
1,2040,3742
1,2040,408
1,2040,1316
1,1110,3419
1,1110,1821
1,1110,404
1,1110,3265
1,3873,3961
1,2040,1195
1,3873,4272
1,3873,2798
1,3873,749
1,3873,3438
1,3873,3282
1,1110,4321
1,1110,1888
1,1110,842
1,1110,3059
1,1110,1195
1,1110,863
1,1110,3232
1,1110,3768
1,1110,4804
1,1110,2665
1,3873,1192
1,2251,3961
1,492,3531
1,492,1559
1,2479,2891
1,2479,596
1,2479,3507
1,2479,2956
1,2479,4447
1,2479,3920
1,2479,1679
1,2479,993
1,2479,4761
1,2479,1205
1,2479,629
1,2479,514
1,2479,4803
1,2479,3392
1,2479,4614
1,2479,1738
1,2479,3914
1,2479,426
1,2479,2731
1,2479,707
1,2479,924
1,2479,2300
1,2479,1846
1,2479,3985
1,2479,3272
1,2479,1863
1,2479,3917
1,2479,1151
1,2479,981
1,2479,1286
1,2479,6
1,2479,1975
1,484,6
1,484,2891
1,484,596
1,484,3507
1,484,2956
1,484,4447
1,484,3920
1,484,1679
1,484,993
1,484,4761
1,484,1205
1,484,629
1,484,514
1,484,4803
1,484,3392
1,484,4614
1,484,1738
1,484,3914
1,484,426
1,484,2731
1,484,707
1,484,924
1,484,2300
1,484,1846
1,484,3985
1,484,3272
1,484,1863
1,484,3917
1,484,1151
1,484,981
1,484,3423
1,2479,3423
1,1975,1286
1,1975,2891
1,1286,4447
1,1286,3920
1,1286,1679
1,1286,993
1,1286,4761
1,1286,1205
1,1286,629
1,1286,514
1,1286,4803
1,1286,3392
1,1286,4614
1,1286,1738
1,1286,3914
1,1286,426
1,1286,2731
1,1286,707
1,1286,924
1,1286,2300
1,1286,1846
1,1286,3985
1,1286,3272
1,1286,1863
1,1286,3917
1,1286,1151
1,1286,981
1,1286,6
1,1286,3423
1,2891,596
1,2891,3507
1,1286,2956
1,1286,3507
1,1286,596
1,1286,2891
1,1975,596
1,1975,3507
1,1975,2956
1,1975,4447
1,1975,3920
1,1975,1679
1,1975,993
1,1975,4761
1,1975,1205
1,1975,629
1,1975,514
1,1975,4803
1,1975,3392
1,1975,4614
1,484,1286
1,1975,1738
1,1975,426
1,1975,2731
1,1975,707
1,1975,924
1,1975,2300
1,1975,1846
1,1975,3985
1,1975,3272
1,1975,1863
1,1975,3917
1,1975,1151
1,1975,981
1,1975,6
1,1975,3423
1,1975,3914
1,484,1975
1,484,2479
1,3303,3423
1,3446,4321
1,3446,1888
1,3446,842
1,3446,3059
1,3446,1195
1,3446,863
1,3446,3232
1,3446,3768
1,3446,4804
1,3446,2665
1,3446,3679
1,3446,4634
1,3446,3742
1,3446,408
1,3446,1316
1,3446,2040
1,3446,1110
1,3446,3775
1,3446,3354
1,3446,1812
1,311,3419
1,311,1821
1,311,404
1,311,3265
1,311,4321
1,311,1888
1,311,842
1,311,3059
1,311,1195
1,3446,3265
1,3446,404
1,3446,1821
1,3446,3419
1,492,3955
1,492,1694
1,492,1478
1,3531,3691
1,3531,1559
1,3531,3955
1,3531,1694
1,3531,1478
1,3691,1559
1,3691,3955
1,3691,1694
1,3691,1478
1,1559,3955
1,1559,1694
1,311,863
1,1559,1478
1,3955,1478
1,1694,1478
1,1812,3768
1,1812,4804
1,1812,2665
1,1812,3679
1,1812,4634
1,1812,3742
1,1812,408
1,1812,1316
1,1812,2040
1,1812,1110
1,1812,3775
1,1812,3354
1,3955,1694
1,492,3691
1,311,3232
1,311,4804
1,3303,596
1,3303,3507
1,3303,2956
1,3303,4447
1,3303,3920
1,3303,1679
1,3303,993
1,3303,4761
1,3303,1205
1,3303,629
1,3303,514
1,3303,4803
1,3303,3392
1,3303,4614
1,3303,1738
1,3303,3914
1,3303,426
1,3303,2731
1,3303,707
1,3303,924
1,3303,2300
1,3303,1846
1,3303,3985
1,3303,3272
1,3303,1863
1,3303,3917
1,3303,1151
1,3303,981
1,3303,6
1,3303,2891
1,3303,1286
1,3303,1975
1,3303,2479
1,311,2665
1,311,3679
1,311,4634
1,311,3742
1,311,408
1,311,1316
1,311,2040
1,311,1110
1,311,3775
1,311,3354
1,311,1812
1,311,3446
1,1757,3419
1,1757,1821
1,311,3768
1,1757,404
1,1757,4321
1,1757,1888
1,1757,842
1,1757,3059
1,1757,1195
1,1757,863
1,1757,3232
1,1757,3768
1,1757,4804
1,1757,2665
1,1757,3679
1,1757,4634
1,3303,2558
1,3303,484
1,1757,3265
1,2251,3873
1,2251,4211
1,2251,978
1,2240,2544
1,2240,1298
1,2240,249
1,2240,3635
1,2240,4086
1,2240,1398
1,2240,2886
1,2240,1841
1,2240,4697
1,2544,1298
1,2544,249
1,2544,3635
1,2544,4086
1,2544,1398
1,2544,2886
1,2544,1841
1,2544,4697
1,1298,249
1,1298,3635
1,1298,4086
1,1298,1398
1,1298,2886
1,1298,1841
1,1298,4697
1,249,3635
1,249,4086
1,249,1398
1,249,2886
1,249,1841
1,2938,4697
1,249,4697
1,2938,1841
1,2938,1398
1,2554,2112
1,2554,2938
1,2554,2240
1,2554,2544
1,2554,1298
1,2554,249
1,2554,3635
1,2554,4086
1,2554,1398
1,2554,2886
1,2554,1841
1,2554,4697
1,2112,2938
1,2112,2240
1,2112,2544
1,2112,1298
1,2112,249
1,2112,3635
1,2112,4086
1,2112,1398
1,2112,2886
1,2112,1841
1,2112,4697
1,2938,2240
1,2938,2544
1,2938,1298
1,2938,249
1,2938,3635
1,2938,4086
1,2938,2886
1,3635,4086
1,3635,1398
1,3635,2886
1,4308,3873
1,4308,3961
1,4308,4272
1,4308,1192
1,4308,2798
1,4308,749
1,4308,3438
1,4308,3282
1,3888,3881
1,3888,4013
1,3888,3751
1,3888,1494
1,3888,2358
1,3888,3937
1,3888,3062
1,3888,4309
1,3888,556
1,3888,3327
1,3888,1587
1,3888,2843
1,3888,2251
1,3888,663
1,3888,63
1,3888,146
1,3888,2491
1,3888,711
1,3888,3570
1,3888,4304
1,3888,2868
1,4308,4211
1,4308,978
1,4308,2868
1,4308,4304
1,3635,1841
1,3635,4697
1,4086,1398
1,4086,2886
1,4086,1841
1,4086,4697
1,1398,2886
1,1398,1841
1,1398,4697
1,1841,4697
1,4308,3888
1,4308,3881
1,4308,4013
1,4308,3751
1,2084,4697
1,4308,1494
1,4308,3937
1,4308,3062
1,4308,4309
1,4308,556
1,4308,3327
1,4308,1587
1,4308,2843
1,4308,2251
1,4308,663
1,4308,63
1,4308,146
1,4308,2491
1,4308,711
1,4308,3570
1,4308,2358
1,2084,1841
1,2084,2886
1,2084,1398
1,1957,2039
1,1957,81
1,1957,2933
1,1957,1903
1,1957,815
1,1957,3676
1,1957,336
1,1957,4700
1,1957,305
1,1957,2312
1,1957,2521
1,1957,2747
1,1957,4089
1,1957,762
1,1957,3118
1,1957,2998
1,1957,77
1,1957,342
1,1957,1573
1,1957,3984
1,1957,676
1,1957,726
1,1957,205
1,1957,3838
1,1957,3070
1,2238,845
1,2238,447
1,2238,318
1,2238,2084
1,1957,4733
1,1957,819
1,3070,3838
1,3070,205
1,3838,342
1,3838,1573
1,3838,3984
1,3838,676
1,3838,726
1,3838,205
1,3070,819
1,3070,4733
1,3070,2039
1,3070,81
1,3070,2933
1,3070,1903
1,3070,815
1,3070,3676
1,2238,2554
1,3070,336
1,3070,305
1,3070,2312
1,3070,2521
1,3070,2747
1,3070,4089
1,3070,762
1,3070,3118
1,3070,2998
1,3070,77
1,3070,342
1,3070,1573
1,3070,3984
1,3070,676
1,3070,726
1,3070,4700
1,3888,978
1,2238,2112
1,2238,2240
1,447,3635
1,447,4086
1,447,1398
1,447,2886
1,447,1841
1,447,4697
1,318,2084
1,318,2554
1,318,2112
1,318,2938
1,318,2240
1,318,2544
1,318,1298
1,318,249
1,318,3635
1,318,4086
1,318,1398
1,318,2886
1,318,1841
1,318,4697
1,2084,2554
1,2084,2112
1,2084,2938
1,2084,2240
1,2084,2544
1,2084,1298
1,2084,249
1,2084,3635
1,2084,4086
1,447,249
1,447,1298
1,447,2544
1,447,2240
1,2238,2544
1,2238,1298
1,2238,249
1,2238,3635
1,2238,4086
1,2238,1398
1,2238,2886
1,2238,1841
1,2238,4697
1,845,447
1,845,318
1,845,2084
1,845,2554
1,845,2112
1,2238,2938
1,845,2938
1,845,2544
1,845,1298
1,845,249
1,845,3635
1,845,4086
1,845,1398
1,845,2886
1,845,1841
1,845,4697
1,447,318
1,447,2084
1,447,2554
1,447,2112
1,447,2938
1,845,2240
1,3888,4211
1,3888,3873
1,3888,3961
1,863,3059
1,863,1195
1,3232,3419
1,3232,1821
1,3232,404
1,3232,3265
1,556,3327
1,556,1587
1,556,2843
1,556,2251
1,556,663
1,556,63
1,556,146
1,556,2491
1,556,711
1,556,3570
1,556,4304
1,556,2868
1,556,978
1,556,4211
1,556,3873
1,556,3961
1,556,4272
1,556,1192
1,556,2798
1,556,749
1,556,3438
1,556,3282
1,3327,1587
1,863,842
1,863,1888
1,863,4321
1,863,3265
1,3937,3873
1,3937,3961
1,3937,4272
